date,ticker,close,return,market_return,abnormal_return,quake_count_1d,max_magnitude_1d,avg_magnitude_1d,avg_depth_1d,min_depth_1d,energy_sum_1d,energy_max_1d,quake_count_3d,max_magnitude_3d,energy_sum_3d,min_distance_tokyo_km,min_distance_osaka_km,min_distance_sendai_km,min_distance_fukushima_km,min_distance_major_city_km,days_since_last_quake,return_lag_1,return_lag_2,return_lag_3,return_lag_5,rolling_return_5,rolling_return_10,volatility_5,volatility_10,volatility_20,volume_change,target_return_next_day,target_abnormal_return_next_day,target_signal
2016-11-23,8766.T,465.66930499628734,-0.001144152197115389,0.01154400971602465,-0.01268816191314004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.802305854403526,829869619.6775277,0.0,0.0,0.0,0.0,0.0,1.0,0.0037850197507596217,0.010196776216340853,-0.018932899501520883,0.00759279264270063,0.004757444030499447,0.002308238581737276,0.01773316373315667,0.0138310794259005,0.011819186309834757,1.4596005197879363,0.014070157400223104,0.0046102563999907975,1
2016-11-24,8766.T,472.2213454140376,0.014070157400223104,0.009459901000232307,0.0046102563999907975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.802305854403526,829869619.6775277,0.0,0.0,0.0,0.0,0.0,2.0,-0.001144152197115389,0.0037850197507596217,0.010196776216340853,0.029882475884033033,0.0015949803337374612,0.0038065609884938125,0.01287744059825784,0.014248606361516864,0.01193634361076758,0.7466439131148348,-0.01213596313080223,0.00023425297286072677,1
2016-11-25,8766.T,466.49048457651503,-0.01213596313080223,-0.012370216103662957,0.00023425297286072677,1.0,6.023049258970965,6.023049258970965,342.4300724658314,342.4300724658314,1082863931.9245796,1082863931.9245796,1.0,6.023049258970965,1082863931.9243355,127.90065878932037,510.0871766135128,315.0662218824349,263.07830831146083,127.90065878932037,0.0,0.014070157400223104,-0.001144152197115389,0.0037850197507596217,-0.018932899501520883,0.002954367607881192,0.0020317982547803258,0.010261812638816502,0.015079835319122289,0.012238525418058473,-0.44732142709216205,0.0016709499277851592,-0.004389422675176169,1
2016-11-28,8766.T,467.26996681803064,0.0016709499277851592,0.006060372602961328,-0.004389422675176169,1.0,4.245216263093769,4.245216263093769,32.40861556080371,32.40861556080371,2332514.7279174495,2332514.7279174495,4.0,7.260179293632375,77983171568.20384,716.6312421034339,440.59773538999417,791.8454380157756,754.9460796031796,440.59773538999417,0.0,-0.01213596313080223,0.014070157400223104,-0.001144152197115389,0.010196776216340853,0.0012492023501700534,0.001777453261163564,0.00943233706784622,0.01506036906453338,0.012204430190783625,-0.7824366709148715,0.015019546519282612,0.006789147173839272,2
2016-11-29,8766.T,474.2881498217177,0.015019546519282612,0.00823039934544334,0.006789147173839272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.260179293632375,77983171568.20384,0.0,0.0,0.0,0.0,0.0,1.0,0.0016709499277851592,-0.01213596313080223,0.014070157400223104,0.0037850197507596217,0.0034961077038746513,0.005000470351168651,0.011333854381343654,0.013953334913742657,0.012504640928716872,5.0299586837862895,-0.0020209854483254075,0.0012612558035953736,1
2016-11-30,8766.T,473.32962037261484,-0.0020209854483254075,-0.003282241251920781,0.0012612558035953736,1.0,4.40477346701333,4.40477346701333,352.51768890415013,352.51768890415013,4047251.57291196,4047251.57291196,2.0,4.40477346701333,6379766.300585269,661.9670763906946,973.9662896333954,359.8617306945606,425.86494578107965,359.8617306945606,0.0,0.015019546519282612,0.0016709499277851592,-0.01213596313080223,-0.001144152197115389,0.0033207410536326477,0.004039092542066048,0.011429977669939279,0.014085446510882367,0.012558112916432862,0.23894943491224518,-0.004292630330265723,0.0003205949068317837,1
2016-12-01,8766.T,471.2977912879902,-0.004292630330265723,-0.004613225237097507,0.0003205949068317837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.40477346701333,4047251.5726678194,0.0,0.0,0.0,0.0,0.0,1.0,-0.0020209854483254075,0.015019546519282612,0.0016709499277851592,0.014070157400223104,-0.0003518164924651179,0.0006215819206361716,0.009969361006742863,0.01090535844682672,0.012001623194088283,-0.38693056367938194,0.0011797722239794695,-0.004399796149414881,1
2016-12-02,8766.T,471.8538153313747,0.0011797722239794695,0.00557956837339435,-0.004399796149414881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.40477346701333,4047251.5726678194,0.0,0.0,0.0,0.0,0.0,2.0,-0.004292630330265723,-0.0020209854483254075,0.015019546519282612,-0.01213596313080223,0.002311330578491222,0.002632849093186207,0.007509502745286339,0.008484125451004633,0.011344292951343099,0.16886691741990045,-0.004567553480048114,-0.0069995962053174265,0
2016-12-05,8766.T,469.69859779508386,-0.004567553480048114,0.002432042725269312,-0.0069995962053174265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.12884478107118,49377724393.177185,0.0,0.0,0.0,0.0,0.0,1.0,0.0011797722239794695,-0.004292630330265723,-0.0020209854483254075,0.0016709499277851592,0.0010636298969245671,0.0011564161235473104,0.008134735697688194,0.008304334360704112,0.011234558089970892,0.7149274666931393,0.015891687302935775,0.01763620947088529,2
2016-12-06,8766.T,477.16290103787077,0.015891687302935775,-0.0017445221679495138,0.01763620947088529,1.0,5.212808306538367,5.212808306538367,225.52381559585157,225.52381559585157,65949644.64775416,65949644.64775416,3.0,5.212808306538367,95944977.89691919,913.4150582292103,698.9988702393616,907.888841203916,888.1867189090501,698.9988702393616,0.0,-0.004567553480048114,0.0011797722239794695,-0.004292630330265723,0.015019546519282612,0.0012380580536551999,0.002367082878764926,0.008509513077159917,0.009523183655039888,0.011611065800300883,-0.016520183164052238,-0.009318477736711572,-0.023257328880079586,0
2016-12-07,8766.T,472.71646916776467,-0.009318477736711572,0.013938851143368014,-0.023257328880079586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.212808306538367,65949644.64751002,0.0,0.0,0.0,0.0,0.0,1.0,0.015891687302935775,-0.004567553480048114,0.0011797722239794695,-0.0020209854483254075,-0.00022144040402203303,0.0015496503248053073,0.009744429894138292,0.010185833504790005,0.011828437947264866,-0.38435967195531895,0.008969312703305699,0.0035161414481561515,1
2016-12-08,8766.T,476.9564109997329,0.008969312703305699,0.005453171255149547,0.0035161414481561515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.212808306538367,65949644.64751002,0.0,0.0,0.0,0.0,0.0,2.0,-0.009318477736711572,0.015891687302935775,-0.004567553480048114,-0.004292630330265723,0.0024309482026922515,0.0010395658551135667,0.010155481087893764,0.009600042062459145,0.01190960167250898,0.5712984140170174,-0.012866837995664349,-0.013185279729587385,0
2016-12-09,8766.T,470.81949012840585,-0.012866837995664349,0.0003184417339230361,-0.013185279729587385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.008969312703305699,-0.009318477736711572,0.015891687302935775,0.0011797722239794695,-0.0003783738412365123,0.0009664783686273548,0.012303765216537099,0.00971360646266805,0.012357556363298907,-0.7001467065395961,0.006875724027218588,0.002715864091221265,1
2016-12-12,8766.T,474.0567150091645,0.006875724027218588,0.004159859935997323,0.002715864091221265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.106311059989167,1443665.5394430591,0.0,0.0,0.0,0.0,0.0,1.0,-0.012866837995664349,0.008969312703305699,-0.009318477736711572,-0.004567553480048114,0.0019102816602168283,0.0014869557785706978,0.012393683308765608,0.009893327107688867,0.012402579703038298,-0.46696623572612805,-0.001077994695753648,0.0030875856221791453,1
2016-12-13,8766.T,473.54568438489827,-0.001077994695753648,-0.004165580317932793,0.0030875856221791453,1.0,5.14088434197547,5.14088434197547,153.97407639894476,153.97407639894476,51443026.719115816,51443026.719115816,2.0,5.14088434197547,52886692.25855888,418.15634358813105,643.3205840333242,658.9855510806602,609.6853352323941,418.15634358813105,0.0,0.006875724027218588,-0.012866837995664349,0.008969312703305699,0.015891687302935775,-0.0014836547395210564,-0.00012279834293292823,0.009621195536911861,0.008682269076180093,0.01161200733881273,3.8625435852028147,-0.026551619713218955,-0.01685667755867326,0
2016-12-14,8766.T,460.97227945627446,-0.026551619713218955,-0.009694942154545694,-0.01685667755867326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.14088434197547,51443026.718871675,0.0,0.0,0.0,0.0,0.0,1.0,-0.001077994695753648,0.006875724027218588,-0.012866837995664349,-0.009318477736711572,-0.004930283134822533,-0.002575861769422283,0.01481461942041305,0.012079093278113729,0.013213881821793354,-0.20501895628094435,-6.143153353743713e-05,-0.00048546949785821525,1
2016-12-15,8766.T,460.94396122222923,-6.143153353743713e-05,0.0004240379643207781,-0.00048546949785821525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.14088434197547,51443026.718871675,0.0,0.0,0.0,0.0,0.0,2.0,-0.026551619713218955,-0.001077994695753648,0.006875724027218588,0.008969312703305699,-0.00673643198219116,-0.0021527418897494544,0.013153781561251573,0.012086379894493906,0.01129403932051765,-0.432827644162994,-0.010967837412742543,-0.019862968137515646,0
2016-12-16,8766.T,455.8884027991583,-0.010967837412742543,0.008895130724773104,-0.019862968137515646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-6.143153353743713e-05,-0.026551619713218955,-0.001077994695753648,-0.012866837995664349,-0.006356631865606799,-0.0033675028534216555,0.012958487091761247,0.012322378140597657,0.01074688108192124,0.02205980707395505,-0.00456781512593718,0.010442422150658714,2
2016-12-19,8766.T,453.805988857113,-0.00456781512593718,-0.015010237276595895,0.010442422150658714,1.0,6.426265340781719,6.426265340781719,227.7488610084046,227.7488610084046,4359111834.891417,4359111834.891417,4.0,7.731603129653013,400165623567.08276,442.57512911402574,834.0819890421988,336.3990121839433,351.03811327964866,336.3990121839433,0.0,-0.010967837412742543,-6.143153353743713e-05,-0.026551619713218955,0.006875724027218588,-0.008645339696237953,-0.003367529018010562,0.010881213811118924,0.012322380972113528,0.010486978833887325,0.3090902112435452,0.015815517986492278,0.044372115425225345,2
2016-12-20,8766.T,460.9831656362606,0.015815517986492278,-0.028556597438733067,0.044372115425225345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.731603129653013,400094323416.5898,0.0,0.0,0.0,0.0,0.0,1.0,-0.00456781512593718,-0.010967837412742543,-6.143153353743713e-05,-0.001077994695753648,-0.0052666371597887675,-0.003375145949654912,0.015472507473600782,0.012309169817211847,0.011108854117416722,0.19068117379085536,-0.011485810870406676,-0.01829520182254296,0
2016-12-21,8766.T,455.68840018132113,-0.011485810870406676,0.006809390952136285,-0.01829520182254296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.426265340781719,4359111834.891172,0.0,0.0,0.0,0.0,0.0,2.0,0.015815517986492278,-0.00456781512593718,-0.010967837412742543,-0.026551619713218955,-0.0022534753912263118,-0.003591879263024422,0.011156005896017509,0.01244378878412424,0.011377652111725154,0.4927643877653587,-0.010899504257265824,-0.03014458221592997,0
2016-12-22,8766.T,450.72162252355815,-0.010899504257265824,0.019245077958664147,-0.03014458221592997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-0.011485810870406676,0.015815517986492278,-0.00456781512593718,-6.143153353743713e-05,-0.004421089935971989,-0.005578760959081575,0.011664924614129548,0.011784037057888769,0.010998158415082138,-0.784110025860155,0.014808828568718013,0.014950910284138974,2
2016-12-23,8766.T,457.39628176372395,0.014808828568718013,-0.00014208171542096082,0.014950910284138974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-0.010899504257265824,-0.011485810870406676,0.015815517986492278,-0.010967837412742543,0.0007342432603201221,-0.0028111943026433383,0.013586062954014327,0.013062734324617463,0.011369989725914117,1.010264869969963,0.0011919692046820085,-0.00497946297619678,1
2016-12-26,8766.T,457.9414840459223,0.0011919692046820085,0.006171432180878789,-0.00497946297619678,1.0,5.15771883003226,5.15771883003226,213.2757173119224,213.2757173119224,54522811.83453051,54522811.83453051,2.0,7.854319648888614,604670296680.9056,840.0881550289316,602.563769601843,863.7307031036474,837.5634883106691,602.563769601843,0.0,0.014808828568718013,-0.010899504257265824,-0.011485810870406676,-0.00456781512593718,0.0018862001264439599,-0.003379569784896996,0.013264492952649691,0.012713394846768457,0.011364743087390827,0.322509833927658,0.015847309175915703,0.011210658999750267,2
2016-12-27,8766.T,465.19862432807577,0.015847309175915703,0.0046366501761654355,0.011210658999750267,2.0,7.490126996593993,6.175325934453546,211.64938578237343,150.9331766500333,171885741805.10013,171866207979.3879,3.0,7.490126996593993,171940264616.93442,33.64057951436292,358.7099131495145,292.22503655648467,229.4860258494792,33.64057951436292,0.0,0.0011919692046820085,0.014808828568718013,-0.010899504257265824,0.015815517986492278,0.0018925583643286449,-0.0016870393977300613,0.013272844089273116,0.0141043835279694,0.011427282979377845,0.9770360424028268,0.003326073741158897,-0.009693418794725295,0
2016-12-28,8766.T,466.7459092568766,0.003326073741158897,0.013019492535884192,-0.009693418794725295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.490126996593993,171940264616.93442,0.0,0.0,0.0,0.0,0.0,1.0,0.015847309175915703,0.0011919692046820085,0.014808828568718013,-0.011485810870406676,0.004854935286641759,0.001300729947707724,0.010998515566634877,0.011095639808296155,0.011462293495351508,-0.4427426905727221,-0.009070646716064057,-0.013622256499006835,0
2016-12-29,8766.T,462.51222200783934,-0.009070646716064057,0.004551609782942778,-0.013622256499006835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.490126996593993,171885741805.09988,0.0,0.0,0.0,0.0,0.0,2.0,0.003326073741158897,0.015847309175915703,0.0011919692046820085,-0.010899504257265824,0.005220706794882113,0.0003998084294550619,0.010355190769226344,0.011573976455726259,0.011591546727603168,-0.09779652377099513,-0.0006816737185530997,0.0060855952820637604,2
2016-12-30,8766.T,462.196939581587,-0.0006816737185530997,-0.00676726900061686,0.0060855952820637604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-0.009070646716064057,0.003326073741158897,0.015847309175915703,0.014808828568718013,0.0021226063374278903,0.0014284247988740062,0.008997705093819272,0.01088821021037492,0.011581636398915483,-0.7546993447911536,0.012641284304472311,0.02114664157273549,2
2017-01-02,8766.T,468.03970249949487,0.012641284304472311,-0.00850535726826318,0.02114664157273549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.001063951792933,31768940255.783756,0.0,0.0,0.0,0.0,0.0,1.0,-0.0006816737185530997,-0.009070646716064057,0.003326073741158897,0.0011919692046820085,0.004412469357385951,0.0031493347419149554,0.010092000858006902,0.011190949264689193,0.011934146786092266,8.149122823967707,0.009675052248511617,0.009591418641477167,2
2017-01-03,8766.T,472.56801107555526,0.009675052248511617,8.363360703445011e-05,0.009591418641477167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.001063951792933,31739196470.80621,0.0,0.0,0.0,0.0,0.0,2.0,0.012641284304472311,-0.0006816737185530997,-0.009070646716064057,0.015847309175915703,0.0031780179719051336,0.0025352881681168895,0.008612691088838111,0.010569969873006511,0.011570892427142626,-0.4434105842075361,9.115320757979717e-06,0.006249886864916565,2
2017-01-04,8766.T,472.57231868455614,9.115320757979717e-06,-0.006240771544158585,0.006249886864916565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.009675052248511617,0.012641284304472311,-0.0006816737185530997,0.003326073741158897,0.0025146262878249503,0.003684780787233355,0.008725442281571032,0.009440429405481994,0.01137974929750942,0.49771603902958783,0.0005014367071243253,0.005255803526004632,2
2017-01-05,8766.T,472.8092837919154,0.0005014367071243253,-0.004754366818880307,0.005255803526004632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.115320757979717e-06,0.009675052248511617,0.012641284304472311,-0.009070646716064057,0.004429042972462627,0.0048248748836723695,0.00624585457598111,0.00807279058198185,0.011186174474730777,0.1466525563075789,-0.00115700440115174,-0.009154512350745714,0
2017-01-06,8766.T,472.2622413696627,-0.00115700440115174,0.007997507949593974,-0.009154512350745714,1.0,7.103164345748362,7.103164345748362,199.8696865963238,199.8696865963238,45159228998.14787,45159228998.14787,1.0,7.103164345748362,45159228998.14763,569.4715848780862,827.9615964262691,267.2874183209271,327.69464349054914,267.2874183209271,0.0,0.0005014367071243253,9.115320757979717e-06,0.009675052248511617,-0.0006816737185530997,0.004333976835942899,0.0032282915866853946,0.006345906354692173,0.007432229337865869,0.010797744642023422,-0.7659034821779139,-0.005946671712463547,-0.004591156784087946,1
2017-01-09,8766.T,469.45385285804514,-0.005946671712463547,-0.0013555149283756007,-0.004591156784087946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.5504359209161995,7174009700.61804,0.0,0.0,0.0,0.0,0.0,1.0,-0.00115700440115174,0.0005014367071243253,9.115320757979717e-06,0.012641284304472311,0.0006163856325557271,0.002514427494970839,0.005671421013990859,0.007972728653622191,0.010761650519327247,-0.2699782345645686,0.019858797493751412,0.022206284508482943,2
2017-01-10,8766.T,478.7766418546144,0.019858797493751412,-0.0023474870147315308,0.022206284508482943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.860713098514874,19546528.981503125,0.0,0.0,0.0,0.0,0.0,2.0,-0.005946671712463547,-0.00115700440115174,0.0005014367071243253,0.009675052248511617,0.002653134681603686,0.00291557632675441,0.009951498696234282,0.00877833097615756,0.011675108299769432,-0.166490829305882,7.393170164871066e-05,-0.01228911174341385,0
2017-01-11,8766.T,478.8120386264564,7.393170164871066e-05,0.01236304344506256,-0.01228911174341385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.019858797493751412,-0.005946671712463547,-0.00115700440115174,9.115320757979717e-06,0.0026660979577818322,0.0025903621228033913,0.009947234723822066,0.008821568554189281,0.00977837411504155,6.370325328733571,-0.011629091187923768,-0.011156431397540967,0
2017-01-12,8766.T,473.2438897673937,-0.011629091187923768,-0.00047265979038280115,-0.011156431397540967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.393170164871066e-05,0.019858797493751412,-0.005946671712463547,0.0005014367071243253,0.0002399923787722136,0.00233451767561742,0.011895657270430023,0.00922520585323226,0.01023479021877902,-0.5400789445714821,-0.004904175486172946,-0.004604129094913811,1
2017-01-13,8766.T,470.9230186842153,-0.004904175486172946,-0.00030004639125913446,-0.004604129094913811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-0.011629091187923768,7.393170164871066e-05,0.019858797493751412,-0.00115700440115174,-0.0005094418382320276,0.0019122674988554355,0.01212156397060288,0.009471935877206022,0.009935599832014391,0.23641767549770387,0.007468198607642362,-0.000273332829080708,1
